1129	1130	0.000005
1130	927	0.000005
1131	443	0.000005
1132	140	0.000005
1133	1794	0.000005
1134	1629	0.000005
1135	1740	0.000005
1136	307	0.000005
1137	343	0.000005
1138	1773	0.000005
1139	1403	0.000005
1140	1739	0.000005
1141	1771	0.000005
1142	1800	0.000005
1143	448	0.000005
1144	941	0.000005
1145	1105	0.000005
1146	826	0.000005
1147	1650	0.000005
1148	1285	0.000005
1149	539	0.000005
1150	1685	0.000005
1151	639	0.000005
1152	888	0.000005
1153	452	0.000005
1154	1215	0.000005
1155	1175	0.000005
1156	763	0.000005
1157	1811	0.000005
1158	868	0.000005
1159	1657	0.000005
1160	809	0.000005
1161	1557	0.000005
1162	1781	0.000005
1163	1322	0.000005
1164	701	0.000005
1165	1643	0.000005
1166	1194	0.000005
1167	938	0.000005
1168	1580	0.000005
1169	672	0.000005
1170	1818	0.000005
1171	1489	0.000005
1172	171	0.000005
1173	300	0.000005
1174	453	0.000005
1175	193	0.000005
1176	1713	0.000005
1177	1696	0.000005
1178	1543	0.000005
1179	271	0.000005
1180	1084	0.000005
1181	1367	0.000005
1182	1530	0.000005
1183	454	0.000005
1184	1801	0.000005
1185	363	0.000005
1186	808	0.000004
1187	251	0.000004
1188	1728	0.000004
1189	698	0.000004
1190	458	0.000004
1191	509	0.000004
1192	1163	0.000004
1193	1726	0.000004
1194	485	0.000004
1195	1453	0.000004
1196	490	0.000004
1197	1684	0.000004
1198	1256	0.000004
1199	1004	0.000004
1200	381	0.000004
1201	1136	0.000004
1202	1691	0.000004
1203	437	0.000004
1204	1428	0.000004
1205	1345	0.000004
1206	273	0.000004
1207	578	0.000004
1208	471	0.000004
1209	866	0.000004
1210	662	0.000004
1211	1474	0.000004
1212	1619	0.000004
1213	1790	0.000004
1214	1418	0.000004
1215	519	0.000004
1216	262	0.000004
1217	1389	0.000004
1218	1646	0.000004
1219	499	0.000004
1220	724	0.000004
1221	1732	0.000004
1222	1819	0.000004
1223	423	0.000004
1224	1363	0.000004
1225	1686	0.000004
1226	1723	0.000004
1227	90	0.000004
1228	1159	0.000004
1229	1747	0.000004
1230	1743	0.000004
1231	200	0.000004
1232	77	0.000004
1233	1126	0.000004
1234	621	0.000004
1235	767	0.000004
1236	1115	0.000004
1237	946	0.000004
1238	1730	0.000004
1239	1332	0.000004
1240	1502	0.000004
1241	1205	0.000004
1242	991	0.000004
1243	835	0.000004
1244	57	0.000004
1245	1125	0.000004
1246	1459	0.000004
1247	25	0.000004
1248	853	0.000004
1249	436	0.000004
1250	1413	0.000004
1251	1707	0.000004
1252	634	0.000004
1253	1806	0.000004
1254	1769	0.000004
1255	1797	0.000004
1256	1223	0.000004
1257	1054	0.000004
1258	1490	0.000004
1259	199	0.000004
1260	514	0.000004
1261	1193	0.000004
1262	1796	0.000004
1263	964	0.000004
1264	551	0.000004
1265	660	0.000004
1266	1568	0.000004
1267	1553	0.000004
1268	1198	0.000004
1269	145	0.000004
1270	957	0.000004
1271	1638	0.000004
1272	1148	0.000004
1273	98	0.000004
1274	989	0.000004
1275	1435	0.000004
1276	1810	0.000004
1277	1164	0.000004
1278	323	0.000004
1279	668	0.000004
1280	312	0.000004
1281	1529	0.000004
1282	501	0.000004
1283	1399	0.000004
1284	240	0.000004
1285	1792	0.000004
1286	1302	0.000004
1287	97	0.000004
1288	605	0.000004
1289	1699	0.000004
1290	1324	0.000004
1291	1240	0.000004
1292	640	0.000004
1293	644	0.000004
1294	1512	0.000004
1295	699	0.000004
1296	1280	0.000004
1297	713	0.000004
1298	775	0.000004
1299	950	0.000004
1300	1383	0.000004
1301	508	0.000004
1302	887	0.000004
1303	442	0.000004
1304	410	0.000004
1305	1139	0.000004
1306	440	0.000004
1307	926	0.000004
1308	1263	0.000004
1309	267	0.000004
1310	1281	0.000003
1311	487	0.000003
1312	1735	0.000003
1313	299	0.000003
1314	1195	0.000003
1315	293	0.000003
1316	983	0.000003
1317	1652	0.000003
1318	1273	0.000003
1319	638	0.000003
1320	1091	0.000003
1321	563	0.000003
1322	1754	0.000003
1323	1540	0.000003
1324	750	0.000003
1325	1242	0.000003
1326	1150	0.000003
1327	445	0.000003
1328	1071	0.000003
1329	159	0.000003
1330	1460	0.000003
1331	404	0.000003
1332	1111	0.000003
1333	1056	0.000003
1334	1774	0.000003
1335	473	0.000003
1336	388	0.000003
1337	478	0.000003
1338	572	0.000003
1339	244	0.000003
1340	102	0.000003
1341	567	0.000003
1342	184	0.000003
1343	1470	0.000003
1344	1227	0.000003
1345	1724	0.000003
1346	1544	0.000003
1347	675	0.000003
1348	1641	0.000003
1349	1412	0.000003
1350	141	0.000003
1351	1381	0.000003
1352	1446	0.000003
1353	903	0.000003
1354	1374	0.000003
1355	1165	0.000003
1356	1034	0.000003
1357	1548	0.000003
1358	297	0.000003
1359	1342	0.000003
1360	164	0.000003
1361	591	0.000003
1362	1584	0.000003
1363	1559	0.000003
1364	996	0.000003
1365	1481	0.000003
1366	1152	0.000003
1367	1255	0.000003
1368	1093	0.000003
1369	925	0.000003
1370	1044	0.000003
1371	1068	0.000003
1372	1469	0.000003
1373	576	0.000003
1374	1485	0.000003
1375	542	0.000003
1376	43	0.000003
1377	1343	0.000003
1378	1809	0.000003
1379	884	0.000003
1380	602	0.000003
1381	1622	0.000003
1382	504	0.000003
1383	1243	0.000003
1384	498	0.000003
1385	849	0.000003
1386	761	0.000003
1387	1219	0.000003
1388	1156	0.000003
1389	714	0.000003
1390	1639	0.000003
1391	1527	0.000003
1392	503	0.000003
1393	755	0.000003
1394	1230	0.000003
1395	1017	0.000003
1396	481	0.000003
1397	1751	0.000003
1398	1234	0.000003
1399	39	0.000003
